session,student_Id,exercise,activity,start_time,end_time,idle_time,mouse_wheel,mouse_wheel_click,mouse_click_left,mouse_click_right,mouse_movement,keystroke
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:20:57, 2.10.2014 12:21:1,236,0,0,4,0,178,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:21:2, 2.10.2014 12:21:4,500,0,0,4,0,123,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:21:5, 2.10.2014 12:21:8,154,0,0,4,0,113,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:21:9, 2.10.2014 12:21:20,23308,0,0,6,0,542,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:21:21, 2.10.2014 12:21:23,0,0,0,2,0,169,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:21:24, 2.10.2014 12:21:36,31853,0,0,4,0,324,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:21:37, 2.10.2014 12:21:41,6368,0,0,4,0,131,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:21:42, 2.10.2014 12:22:21,567828,0,0,8,0,625,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:22:22, 2.10.2014 12:22:25,311,0,0,6,0,180,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:22:26, 2.10.2014 12:23:22,641179,0,0,12,0,1699,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:23:23, 2.10.2014 12:23:24,16,0,0,4,0,72,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:23:25, 2.10.2014 12:23:49,37138,0,0,14,0,1940,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:23:50, 2.10.2014 12:23:51,15,0,0,4,0,87,1
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:23:52, 2.10.2014 12:23:59,154,0,0,2,0,698,1
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:24:0, 2.10.2014 12:24:3,406,0,0,4,0,143,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:24:4, 2.10.2014 12:24:12,238,0,0,14,0,826,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:24:13, 2.10.2014 12:24:18,483,0,0,10,0,337,2
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:24:19, 2.10.2014 12:24:30,5125,0,0,8,0,747,0
1,1, Es_1_2, Diagram, 2.10.2014 12:24:31, 2.10.2014 12:24:47,2608,0,0,8,0,1219,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:24:48, 2.10.2014 12:24:49,62,0,0,2,0,4,0
1,1, Es_1_2, Diagram, 2.10.2014 12:24:50, 2.10.2014 12:25:12,14760,0,0,14,4,1527,0
1,1, Es_1_2, Properties, 2.10.2014 12:25:13, 2.10.2014 12:25:13,0,0,0,2,0,82,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:25:14, 2.10.2014 12:25:15,140,0,0,2,0,180,0
1,1, Es_1_2, Diagram, 2.10.2014 12:25:16, 2.10.2014 12:26:30,345085,0,0,16,4,3876,0
1,1, Es_1_2, Properties, 2.10.2014 12:26:31, 2.10.2014 12:26:31,0,0,0,2,0,63,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:26:32, 2.10.2014 12:26:33,0,0,0,2,0,228,0
1,1, Es_1_2, Diagram, 2.10.2014 12:26:34, 2.10.2014 12:28:56,1808474,0,0,90,0,4973,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:28:57, 2.10.2014 12:28:58,17,0,0,2,1,217,0
1,1, Es_1_2, Blank, 2.10.2014 12:28:59, 2.10.2014 12:28:59,0,0,0,0,1,74,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:29:0, 2.10.2014 12:29:5,0,11,0,6,0,400,0
1,1, Es_1_2, Blank, 2.10.2014 12:29:6, 2.10.2014 12:29:7,94,0,0,0,2,159,0
1,1, Es_1_2, Other, 2.10.2014 12:29:8, 2.10.2014 12:29:11,67,0,0,8,0,309,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:29:12, 2.10.2014 12:29:48,81909,62,0,20,0,1984,2
1,1, Es_1_2, Blank, 2.10.2014 12:29:49, 2.10.2014 12:29:50,78,0,0,2,0,194,0
1,1, Es_1_2, Other, 2.10.2014 12:29:51, 2.10.2014 12:29:54,1606,0,0,2,0,315,0
1,1, Es_1_2, Blank, 2.10.2014 12:29:55, 2.10.2014 12:29:55,0,0,0,1,0,0,0
1,1, Es_1_2, Study_Es_1_2, 2.10.2014 12:29:56, 2.10.2014 12:29:58,0,0,0,1,0,269,0
1,1, Es_1_2, Other, 2.10.2014 12:29:59, 2.10.2014 12:29:59,0,0,0,2,0,87,0
1,1, Es_1_2, Study_Es_1_2, 2.10.2014 12:30:1, 2.10.2014 12:30:4,3,0,0,4,0,340,0
1,1, Es_1_2, Other, 2.10.2014 12:30:5, 2.10.2014 12:30:6,31,0,0,2,0,193,0
1,1, Es_1_2, Blank, 2.10.2014 12:30:7, 2.10.2014 12:30:8,62,0,0,2,0,53,0
1,1, Es_1_2, Other, 2.10.2014 12:30:9, 2.10.2014 12:30:9,0,0,0,0,0,58,0
1,1, Es_1_2, Other, 2.10.2014 12:30:10, 2.10.2014 12:30:11,0,0,0,2,0,172,0
1,1, Es_1_2, Other, 2.10.2014 12:30:12, 2.10.2014 12:30:17,532,0,0,4,0,282,4
1,1, Es_1_2, Aulaweb, 2.10.2014 12:30:18, 2.10.2014 12:30:27,473,3,0,2,0,635,0
1,1, Es_1_2, Aulaweb, 2.10.2014 12:30:28, 2.10.2014 12:30:30,32,0,0,2,0,119,0
1,1, Es_1_2, Other, 2.10.2014 12:30:31, 2.10.2014 12:30:32,141,0,0,0,0,113,0
1,1, Es_1_2, Aulaweb, 2.10.2014 12:30:33, 2.10.2014 12:30:37,63,7,0,0,0,229,0
1,1, Es_1_2, Other, 2.10.2014 12:30:38, 2.10.2014 12:30:38,0,0,0,2,0,15,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:30:39, 2.10.2014 12:30:40,15,0,0,2,0,183,0
1,1, Es_1_1, Aulaweb, 2.10.2014 12:30:41, 2.10.2014 12:30:41,0,0,0,2,0,84,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:30:42, 2.10.2014 12:30:42,0,0,0,0,0,108,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:30:43, 2.10.2014 12:30:44,15,0,0,2,0,155,0
1,1, Es_1_1, Other, 2.10.2014 12:30:45, 2.10.2014 12:30:46,281,0,0,2,0,174,0
1,1, Es_1_1, Blank, 2.10.2014 12:30:47, 2.10.2014 12:30:48,265,0,0,2,0,70,0
1,1, Es_1_1, Other, 2.10.2014 12:30:49, 2.10.2014 12:30:52,0,0,0,4,2,341,0
1,1, Es_1_1, Blank, 2.10.2014 12:30:53, 2.10.2014 12:30:55,1154,0,0,2,0,100,0
1,1, Es_1_1, Other, 2.10.2014 12:30:57, 2.10.2014 12:31:1,62,0,0,4,2,280,0
1,1, Es_1_2, TextEditor_Es_1_2, 2.10.2014 12:31:2, 2.10.2014 12:31:3,16,0,0,4,0,123,0
1,1, Es_1_2, Other, 2.10.2014 12:31:4, 2.10.2014 12:31:4,0,0,0,2,0,103,0
1,1, Es_1_2, TextEditor, 2.10.2014 12:31:5, 2.10.2014 12:31:6,32,0,0,4,0,112,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:31:7, 2.10.2014 12:31:17,6915,0,0,10,0,661,8
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:31:18, 2.10.2014 12:31:44,45380,0,0,20,0,1034,68
1,1, Es_1_1, Blank, 2.10.2014 12:31:45, 2.10.2014 12:31:47,0,0,0,2,0,245,0
1,1, Es_1_1, Diagram, 2.10.2014 12:31:48, 2.10.2014 12:31:50,0,0,0,2,0,231,0
1,1, Es_1_1, Blank, 2.10.2014 12:31:51, 2.10.2014 12:31:51,0,0,0,2,0,79,0
1,1, Es_1_1, Other, 2.10.2014 12:31:52, 2.10.2014 12:32:1,3931,0,0,2,0,577,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:32:2, 2.10.2014 12:32:3,1,0,0,2,0,188,0
1,1, Es_1_2, Diagram, 2.10.2014 12:32:4, 2.10.2014 12:32:6,0,0,0,4,0,163,0
1,1, Es_1_2, Properties, 2.10.2014 12:32:8, 2.10.2014 12:32:11,156,0,0,4,0,263,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:32:12, 2.10.2014 12:32:17,173,0,0,4,0,385,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:32:18, 2.10.2014 12:32:21,171,6,0,2,0,247,0
1,1, Es_1_1, Blank, 2.10.2014 12:32:22, 2.10.2014 12:32:25,391,0,0,2,0,223,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:32:26, 2.10.2014 12:32:31,344,0,0,6,0,144,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:32:32, 2.10.2014 12:32:34,30,0,0,2,0,316,0
1,1, Es_1_2, Blank, 2.10.2014 12:32:35, 2.10.2014 12:32:35,0,0,0,4,0,93,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:32:36, 2.10.2014 12:32:37,0,0,0,2,0,88,0
1,1, Es_1_1, Blank, 2.10.2014 12:32:38, 2.10.2014 12:32:38,0,0,0,2,0,96,0
1,1, Es_1_1, Aulaweb, 2.10.2014 12:32:39, 2.10.2014 12:32:39,0,0,0,2,0,89,0
1,1, Es_1_1, Other, 2.10.2014 12:32:40, 2.10.2014 12:32:40,0,0,0,2,0,51,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:32:41, 2.10.2014 12:32:45,0,0,0,4,0,279,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:32:46, 2.10.2014 12:32:46,0,0,0,0,0,94,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:32:47, 2.10.2014 12:32:47,0,0,0,2,0,67,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:32:48, 2.10.2014 12:32:52,0,0,0,0,0,492,0
1,1, Es_1_1, Blank, 2.10.2014 12:32:53, 2.10.2014 12:32:56,79,0,0,4,0,227,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:32:57, 2.10.2014 12:33:8,10999,4,0,4,0,480,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:33:9, 2.10.2014 12:33:20,3375,0,0,11,0,981,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:33:22, 2.10.2014 12:33:23,15,0,0,3,0,195,0
1,1, Es_1_1, Blank, 2.10.2014 12:33:24, 2.10.2014 12:33:26,0,0,0,0,4,160,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:33:27, 2.10.2014 12:33:28,327,0,0,2,0,173,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:33:29, 2.10.2014 12:33:29,0,0,0,1,0,69,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:33:30, 2.10.2014 12:33:35,435,0,0,3,0,303,0
1,1, Es_1_1, Other, 2.10.2014 12:33:36, 2.10.2014 12:33:37,16,0,0,2,0,76,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:33:38, 2.10.2014 12:33:39,0,0,0,2,0,140,0
1,1, Es_1_1, Blank, 2.10.2014 12:33:40, 2.10.2014 12:33:47,2399,0,0,2,2,328,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:33:48, 2.10.2014 12:33:49,0,0,0,2,0,150,0
1,1, Es_1_1, Other, 2.10.2014 12:33:50, 2.10.2014 12:33:50,0,0,0,1,0,110,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:33:51, 2.10.2014 12:33:53,64,0,0,1,0,273,0
1,1, Es_1_1, Blank, 2.10.2014 12:33:54, 2.10.2014 12:33:58,77,0,0,2,2,324,0
1,1, Es_1_1, Other, 2.10.2014 12:33:59, 2.10.2014 12:33:59,0,0,0,1,0,67,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:34:0, 2.10.2014 12:34:3,32,0,0,3,0,285,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:34:4, 2.10.2014 12:36:3,464114,0,0,118,32,6854,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:36:5, 2.10.2014 12:36:35,59423,0,0,36,0,1445,26
1,1, Es_1_1, Blank, 2.10.2014 12:36:36, 2.10.2014 12:36:37,0,0,0,2,0,180,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:36:38, 2.10.2014 12:37:15,30112,0,0,46,0,1713,54
1,1, Es_1_1, Other, 2.10.2014 12:37:16, 2.10.2014 12:37:16,0,0,0,2,0,51,0
1,1, Es_1_1, Blank, 2.10.2014 12:37:17, 2.10.2014 12:37:20,0,0,0,4,0,274,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:37:21, 2.10.2014 12:37:27,313,0,0,2,0,353,8
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:37:28, 2.10.2014 12:37:50,7416,33,0,12,0,1276,14
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:37:51, 2.10.2014 12:37:52,16,0,0,2,0,165,0
1,1, Es_1_1, Properties, 2.10.2014 12:37:53, 2.10.2014 12:37:53,0,0,0,2,0,57,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:37:54, 2.10.2014 12:37:58,16,0,0,6,0,351,0
1,1, Es_1_1, Properties, 2.10.2014 12:37:59, 2.10.2014 12:38:3,641,0,0,2,0,300,0
1,1, Es_1_1, Diagram, 2.10.2014 12:38:4, 2.10.2014 12:38:20,7705,0,0,2,0,773,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:38:21, 2.10.2014 12:38:25,62,0,0,2,0,353,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:38:26, 2.10.2014 12:38:30,16,0,0,2,0,316,0
1,1, Es_1_1, Diagram, 2.10.2014 12:38:31, 2.10.2014 12:39:57,723409,0,0,68,6,3205,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:39:58, 2.10.2014 12:39:58,0,0,0,2,0,75,0
1,1, Es_1_1, Blank, 2.10.2014 12:39:59, 2.10.2014 12:39:59,0,0,0,0,2,65,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:40:0, 2.10.2014 12:40:2,94,4,0,3,0,245,0
1,1, Es_1_1, Blank, 2.10.2014 12:40:3, 2.10.2014 12:40:3,0,0,0,1,2,88,0
1,1, Es_1_1, Other, 2.10.2014 12:40:4, 2.10.2014 12:40:6,62,0,0,6,0,269,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:40:7, 2.10.2014 12:40:38,14930,69,0,24,0,1919,47
1,1, Es_1_1, Blank, 2.10.2014 12:40:39, 2.10.2014 12:40:41,0,0,0,4,0,190,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:40:42, 2.10.2014 12:40:44,32,0,0,2,0,273,0
1,1, Es_1_2, Diagram, 2.10.2014 12:40:45, 2.10.2014 12:40:47,32,0,0,4,0,144,0
1,1, Es_1_2, Properties, 2.10.2014 12:40:48, 2.10.2014 12:40:58,16176,0,0,4,0,208,0
1,1, Es_1_2, Diagram, 2.10.2014 12:40:59, 2.10.2014 12:41:0,31,0,0,3,0,81,0
1,1, Es_1_2, Diagram, 2.10.2014 12:41:1, 2.10.2014 12:41:1,0,0,0,1,0,107,0
1,1, Es_1_2, Properties, 2.10.2014 12:41:2, 2.10.2014 12:41:3,62,0,0,2,0,146,0
1,1, Es_1_2, Diagram, 2.10.2014 12:41:4, 2.10.2014 12:41:4,0,0,0,2,0,2,0
1,1, Es_1_2, Diagram, 2.10.2014 12:41:5, 2.10.2014 12:41:5,0,0,0,2,0,90,0
1,1, Es_1_2, Properties, 2.10.2014 12:41:6, 2.10.2014 12:41:6,0,0,0,2,0,67,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:41:7, 2.10.2014 12:41:9,0,0,0,2,0,194,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:41:10, 2.10.2014 12:41:10,0,0,0,4,0,47,0
1,1, Es_1_2, Blank, 2.10.2014 12:41:11, 2.10.2014 12:41:11,0,0,0,2,0,96,0
1,1, Es_1_1, Deeds_Es_1_1, 2.10.2014 12:41:12, 2.10.2014 12:41:12,0,0,0,2,0,84,0
1,1, Es_1_1, Blank, 2.10.2014 12:41:13, 2.10.2014 12:41:13,0,0,0,2,0,75,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:41:15, 2.10.2014 12:41:16,0,0,0,2,0,156,0
1,1, Es_1_2, Blank, 2.10.2014 12:41:17, 2.10.2014 12:41:21,184,0,0,4,0,266,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:41:22, 2.10.2014 12:41:22,0,0,0,2,0,36,0
1,1, Es_1_1, Aulaweb, 2.10.2014 12:41:23, 2.10.2014 12:41:24,15,0,0,4,0,142,0
1,1, Es_1_1, Other, 2.10.2014 12:41:25, 2.10.2014 12:41:25,0,0,0,2,0,18,0
1,1, Es_1_1, Other, 2.10.2014 12:41:26, 2.10.2014 12:41:28,0,0,0,3,0,177,0
1,1, Es_1_1, Other, 2.10.2014 12:41:29, 2.10.2014 12:41:32,0,0,0,3,0,215,0
1,1, Es_1_1, Other, 2.10.2014 12:41:33, 2.10.2014 12:41:33,0,0,0,2,0,59,0
1,1, Es_1_1, Other, 2.10.2014 12:41:34, 2.10.2014 12:41:35,47,0,0,0,0,169,0
1,1, Es_1_1, Blank, 2.10.2014 12:41:36, 2.10.2014 12:41:40,94,0,0,2,0,332,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:41:41, 2.10.2014 12:41:48,510,0,0,4,0,842,0
1,1, Es_1_1, Blank, 2.10.2014 12:41:49, 2.10.2014 12:41:49,0,0,0,2,0,86,0
1,1, Es_1_1, Aulaweb, 2.10.2014 12:41:50, 2.10.2014 12:41:52,280,0,0,2,0,92,0
1,1, Es_1_1, Other, 2.10.2014 12:41:53, 2.10.2014 12:41:53,0,0,0,2,0,0,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:41:54, 2.10.2014 12:43:11,1794272,3,0,4,0,2658,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:43:12, 2.10.2014 12:43:15,235,0,0,1,0,98,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:43:16, 2.10.2014 12:43:16,0,0,0,1,0,1,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:43:18, 2.10.2014 12:43:21,15,0,0,0,0,294,0
1,1, Es_1_3, Blank, 2.10.2014 12:43:22, 2.10.2014 12:43:30,249,0,0,6,0,575,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:43:31, 2.10.2014 12:43:36,220,5,0,2,0,348,0
1,1, Es_1_3, Blank, 2.10.2014 12:43:37, 2.10.2014 12:43:38,62,0,0,2,0,145,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:43:39, 2.10.2014 12:43:41,0,0,0,2,0,186,0
1,1, Es_1_2, Blank, 2.10.2014 12:43:42, 2.10.2014 12:43:45,500,0,0,2,0,184,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:43:46, 2.10.2014 12:43:51,515,0,0,2,0,373,0
1,1, Es_1_3, Blank, 2.10.2014 12:43:52, 2.10.2014 12:43:59,362,0,0,2,2,402,0
1,1, Es_1_1, TextEditor_Es_1_1, 2.10.2014 12:44:0, 2.10.2014 12:44:10,3944,0,0,10,0,686,0
1,1, Es_1_1, Blank, 2.10.2014 12:44:11, 2.10.2014 12:44:13,62,0,0,2,0,179,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:44:14, 2.10.2014 12:44:15,125,0,0,2,0,123,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:44:16, 2.10.2014 12:44:17,16,0,0,2,0,139,0
1,1, Es_1_1, Study_Es_1_1, 2.10.2014 12:44:18, 2.10.2014 12:44:22,3289,0,0,2,0,188,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:44:23, 2.10.2014 12:44:34,7419,10,0,8,0,813,0
1,1, Es_1_2, Deeds_Es_1_2, 2.10.2014 12:44:35, 2.10.2014 12:44:40,234,0,0,6,0,486,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:44:41, 2.10.2014 12:44:44,172,0,0,6,0,337,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:44:45, 2.10.2014 12:44:54,111,0,0,12,0,846,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:44:55, 2.10.2014 12:44:57,30,0,0,2,0,176,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:44:58, 2.10.2014 12:45:0,32,0,0,2,0,257,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:45:1, 2.10.2014 12:45:6,576,0,0,4,0,180,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:45:7, 2.10.2014 12:46:57,337292,0,0,97,14,6862,0
1,1, Es_1_3, Properties, 2.10.2014 12:46:58, 2.10.2014 12:46:58,0,0,0,1,0,66,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:46:59, 2.10.2014 12:47:18,15510,0,0,14,0,975,0
1,1, Es_1_3, Properties, 2.10.2014 12:47:19, 2.10.2014 12:47:27,1899,0,0,8,0,370,4
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:47:28, 2.10.2014 12:47:32,342,0,0,4,0,276,0
1,1, Es_1_3, Properties, 2.10.2014 12:47:33, 2.10.2014 12:47:39,150,0,0,2,0,253,16
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:47:40, 2.10.2014 12:47:42,0,0,0,2,0,210,0
1,1, Es_1_3, Properties, 2.10.2014 12:47:43, 2.10.2014 12:47:43,0,0,0,2,0,50,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:47:44, 2.10.2014 12:47:50,7078,0,0,2,0,364,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:47:52, 2.10.2014 12:47:52,0,0,0,4,0,90,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:47:53, 2.10.2014 12:47:54,16,0,0,0,0,170,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:47:55, 2.10.2014 12:47:55,0,0,0,2,0,57,0
1,1, Es_1_3, Blank, 2.10.2014 12:47:56, 2.10.2014 12:47:56,0,0,0,2,0,85,0
1,1, Es_1_3, Other, 2.10.2014 12:47:57, 2.10.2014 12:48:2,112,0,0,6,0,482,4
1,1, Es_1_3, Blank, 2.10.2014 12:48:3, 2.10.2014 12:48:3,0,0,0,2,0,86,0
1,1, Es_1_3, Other, 2.10.2014 12:48:4, 2.10.2014 12:48:6,62,0,0,4,0,194,4
1,1, Es_1_3, TextEditor, 2.10.2014 12:48:8, 2.10.2014 12:48:8,0,0,0,4,0,34,0
1,1, Es_1_3, Other, 2.10.2014 12:48:9, 2.10.2014 12:48:9,0,0,0,0,0,128,0
1,1, Es_1_3, Other, 2.10.2014 12:48:10, 2.10.2014 12:48:15,1592,0,0,3,0,357,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:48:16, 2.10.2014 12:48:18,32,0,0,1,0,232,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:48:19, 2.10.2014 12:48:41,57554,0,0,6,0,563,64
1,1, Es_1_3, Other, 2.10.2014 12:48:42, 2.10.2014 12:48:47,312,0,0,2,0,462,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:48:48, 2.10.2014 12:48:49,0,0,0,4,0,144,0
1,1, Es_1_3, Aulaweb, 2.10.2014 12:48:51, 2.10.2014 12:48:52,0,0,0,4,0,188,0
1,1, Es_1_3, Blank, 2.10.2014 12:48:53, 2.10.2014 12:48:53,0,0,0,2,0,89,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:48:54, 2.10.2014 12:49:6,1483,0,0,10,0,953,15
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:49:7, 2.10.2014 12:49:27,9452,2,0,18,0,1109,11
1,1, Es_1_3, Blank, 2.10.2014 12:49:28, 2.10.2014 12:49:28,0,0,0,2,0,87,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:49:29, 2.10.2014 12:49:46,15637,0,0,18,0,1072,8
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:49:47, 2.10.2014 12:50:36,95131,4,0,60,0,2346,76
1,1, Es_1_3, Blank, 2.10.2014 12:50:37, 2.10.2014 12:50:37,0,0,0,2,0,59,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:50:38, 2.10.2014 12:50:53,61068,0,0,4,0,557,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:50:54, 2.10.2014 12:51:2,5663,7,0,6,0,550,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:51:3, 2.10.2014 12:51:3,0,0,0,2,0,84,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:51:4, 2.10.2014 12:51:8,142,0,0,4,0,409,4
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:51:9, 2.10.2014 12:51:18,2617,0,0,8,0,696,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:51:19, 2.10.2014 12:51:29,3095,0,0,2,0,580,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:51:31, 2.10.2014 12:51:32,15,0,0,2,0,106,0
1,1, Es_1_3, Blank, 2.10.2014 12:51:33, 2.10.2014 12:51:33,0,0,0,2,0,99,0
1,1, Es_1_3, Study_Es_1_3, 2.10.2014 12:51:34, 2.10.2014 12:51:35,16,0,0,2,0,124,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:51:36, 2.10.2014 12:51:51,8926,0,0,16,2,865,0
1,1, Es_1_3, Properties, 2.10.2014 12:51:52, 2.10.2014 12:52:9,36002,0,0,12,0,657,26
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:52:11, 2.10.2014 12:52:11,0,0,0,4,0,72,0
1,1, Es_1_3, Properties, 2.10.2014 12:52:12, 2.10.2014 12:52:15,172,0,0,4,0,170,8
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:52:16, 2.10.2014 12:52:18,0,0,0,4,0,254,0
1,1, Es_1_3, Blank, 2.10.2014 12:52:19, 2.10.2014 12:52:20,16,0,0,2,0,146,0
1,1, Es_1_3, TextEditor_Es_1_3, 2.10.2014 12:52:21, 2.10.2014 12:52:24,1046,0,0,2,0,116,0
1,1, Es_1_3, Properties, 2.10.2014 12:52:25, 2.10.2014 12:52:29,218,0,0,2,0,295,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:52:30, 2.10.2014 12:52:33,32,0,0,4,0,252,0
1,1, Es_1_3, Properties, 2.10.2014 12:52:34, 2.10.2014 12:52:41,4054,0,0,2,0,326,0
1,1, Es_1_3, Deeds_Es_1_3, 2.10.2014 12:52:42, 2.10.2014 12:52:43,0,0,0,2,0,188,0
